id,Address,Latitude,Longitude
47395,1021 6TH AVE S,47.59366127,-122.32667692
48409,1021 E PINE ST,47.61508287,-122.31846641
45047,1021 MERCER ST,47.62406618,-122.33620465
31716,1021 N 45TH ST,47.66124015,-122.34506034
41016,1021 NE 104TH ST,47.70372911,-122.3168342
24999,1021 NE RAVENNA BLVD,47.67152323,-122.31656583
30600,1021 SW KLICKITAT WAY,47.57049784,-122.34858352
17369,1021 W HOWE ST,47.63578344,-122.3714441
34895,1021 W MCGRAW ST,47.63943939,-122.37136058
43462,10211 CALIFORNIA AVE SW,47.5116785,-122.38751168
41372,10212 RAINIER AVE S,47.51154467,-122.24308198
10739,10213 34TH AVE SW,47.51146693,-122.37526092
43672,10213 41ST AVE SW,47.51165203,-122.38483714
34756,10214 66TH AVE S,47.50928586,-122.25094914
6362,10215 31ST AVE SW,47.51147274,-122.37200115
11283,10215 BELGROVE CT NW,47.70305123,-122.38343699
35481,10215 GREENWOOD AVE N,47.70314601,-122.35605118
6777,10215 LAKE CITY WAY NE,47.70261016,-122.30212543
29029,10216 20TH AVE NE,47.70255799,-122.30675943
15946,10217 42ND AVE SW,47.51152038,-122.38612363
13455,10217 GREENWOOD AVE N,47.70314376,-122.3560501
34677,10218 66TH AVE S,47.5091407,-122.25091864
24159,10219 15TH AVE NE,47.70269561,-122.31270171
39175,10219 RICHWOOD AVE NW,47.70257483,-122.3852559
48485,10219 VALMAY AVE NW,47.70319245,-122.37828226
36972,1022 1ST AVE,47.60542827,-122.33641463
40562,1022 E YESLER WAY,47.60200408,-122.31859738
3337,1022 NE 103RD ST,47.703289,-122.31676336
28744,1022 NE 63RD ST,47.674369,-122.31631915
10825,1022 NE 91ST ST,47.6950483,-122.31661471
39090,1022 NW ELFORD DR,47.72819848,-122.3706657
46542,1022 SW HENDERSON ST,47.52301716,-122.3490939
44490,10220 1ST AVE NW,47.70343515,-122.35766267
6541,10221 8TH AVE NE,47.70281921,-122.3206934
38158,10221 BELGROVE CT NW,47.70318425,-122.38325345
29514,10221 RADFORD AVE NW,47.70326586,-122.38025725
14746,10223 MARINE VIEW DR SW,47.51143494,-122.39037319
22718,10226 47TH AVE SW,47.51140634,-122.39207426
421,10227 42ND AVE SW,47.51131256,-122.38640022
16047,10228 33RD AVE SW,47.5109429,-122.37352208
41480,10229 37TH PL SW,47.51109699,-122.37969389
44257,10229 RENTON AVE S,47.50898562,-122.25815536
19493,10229 RICHWOOD AVE NW,47.70287535,-122.38526965
48637,1023 E ALDER ST,47.60420403,-122.31832613
40793,1023 E PIKE ST,47.6139111,-122.31853091
28043,1023 NE 71ST ST,47.67998908,-122.31638446
37288,10230 47TH AVE SW,47.5112611,-122.39183279
11494,10231 RADFORD AVE NW,47.70300089,-122.37993854
11997,10232 64TH AVE S,47.50873338,-122.25321002
1191,10233 44TH AVE SW,47.51110312,-122.3889789
11015,10233 BELGROVE CT NW,47.70334002,-122.38281329
32396,10233 RICHWOOD AVE NW,47.70304401,-122.38520608
43814,10234 MARINE VIEW DR SW,47.51139509,-122.38940342
11071,10235 38TH AVE SW,47.51097571,-122.38081928
18799,10236 39TH AVE SW,47.51093468,-122.38130882
29542,10236 63RD AVE S,47.50858901,-122.25447627
45763,10237 36TH AVE SW,47.51087672,-122.37742513
15401,1024 15TH AVE E,47.62838903,-122.31225947
47137,1024 31ST AVE E,47.62830637,-122.2916624
29735,1024 CALIFORNIA LN SW,47.59235561,-122.38897745
30428,1024 E PIKE ST,47.614351,-122.31843697
42088,1024 MADISON ST,47.60940526,-122.3255461
47917,1024 N 36TH ST,47.65077337,-122.34490987
44105,1024 S ELMGROVE ST,47.53099538,-122.31937929
43158,1024 S TRENTON ST,47.52497453,-122.3190477
40096,1024 W BOTHWELL ST,47.643784,-122.37129489
30755,1024 WASHINGTON PL E,47.62818444,-122.29293291
27069,10241 CALIFORNIA AVE SW,47.51075446,-122.38761801
39098,10242 32ND AVE SW,47.51047366,-122.37238738
34610,10242 41ST AVE SW,47.51079608,-122.38416222
47109,10242 42ND AVE SW,47.51092971,-122.38519907
13048,10245 35TH AVE SW,47.51079841,-122.37625845
47002,10245 VALMAY AVE NW,47.70382839,-122.3778596
41999,10246 RAINIER AVE S,47.5112938,-122.24176323
20512,10247 37TH AVE SW,47.51058711,-122.37845286
48287,10249 36TH AVE SW,47.51043811,-122.37730558
19726,1025 23RD AVE E,47.62809931,-122.30270501
7918,1025 5TH AVE W,47.62845761,-122.36349532
46799,1025 CALIFORNIA LN SW,47.5932929,-122.38810033
17629,1025 NE 90TH ST,47.69379111,-122.3164717
47405,1025 S ELMGROVE ST,47.53031865,-122.31857222
45293,1025 S KING ST,47.59777605,-122.3184105
42991,1025 STEWART ST,47.616554,-122.33283683
14809,1025 STURGUS AVE S,47.59335299,-122.31413657
5664,10250 RAINIER AVE S,47.51128495,-122.24143097
28104,10251 41ST AVE SW,47.5106442,-122.3847581
26373,1026 34TH AVE E,47.62826456,-122.28782381
43043,1026 NE 125TH ST,47.71976182,-122.31700489
26719,1026 NE 64TH ST,47.6751375,-122.31643605
47474,1026 NE 65TH ST,47.67602564,-122.3163505
27539,10260 47TH AVE SW,47.51048536,-122.39151347
22593,10261 37TH AVE SW,47.5102329,-122.37849893
5050,10262 31ST AVE SW,47.51015948,-122.37129846
32119,10263 37TH PL SW,47.51018369,-122.37964632
43963,10263 MAPLEWOOD PL SW,47.51041126,-122.39296081
6726,1027 36TH AVE E,47.62821869,-122.28721855
38430,1027 BELLEVUE CT E,47.62769014,-122.32734946
1087,1027 HARBOR AVE SW,47.59431354,-122.3846355
16881,1027 NE 72ND ST,47.68069033,-122.31620224
3006,1027 STURGUS AVE S,47.59324701,-122.31387601
6395,1028 15TH AVE E,47.62855296,-122.31227183
48420,1028 1ST AVE S,47.59330844,-122.3336983
24757,1028 E SHELBY ST,47.64709241,-122.31822922
36739,1028 LAKEVIEW BLVD E,47.62879596,-122.32602933
2088,1028 MADISON ST,47.60940526,-122.3255461
47164,1028 NE 94TH ST,47.69690647,-122.31624585
14119,1028 NE RAVENNA BLVD,47.67213436,-122.31609149
23873,1029 37TH AVE E,47.62830287,-122.28596179
44242,1029 NE NORTHGATE WAY,47.70826468,-122.31643362
24058,103 12TH AVE,47.60185619,-122.31704594
41278,103 ALASKAN WAY W,47.61890529,-122.36075824
39477,103 BELLEVUE AVE E,47.6187541,-122.32704538
32625,103 HIGHLAND DR,47.62954614,-122.35498698
23245,103 N 73RD ST,47.68164853,-122.35710899
24462,103 N 84TH ST,47.68964555,-122.35774894
12270,103 N MARKET ST,47.66291804,-122.35751761
41876,103 NE 59TH ST,47.67137335,-122.32795227
33729,103 NEWELL ST,47.64448935,-122.35528975
23677,103 NW 103RD ST,47.70353943,-122.35895885
43806,103 NW 105TH ST,47.70491473,-122.35832289
41117,103 NW 40TH ST,47.65543923,-122.3574516
43529,103 NW 62ND ST,47.67386839,-122.35768483
40190,103 NW 70TH ST,47.67940537,-122.35764202
6443,103 NW 84TH ST,47.68964995,-122.35819685
48020,103 PIKE ST,47.60883611,-122.33952721
10429,1030 39TH AVE E,47.62832829,-122.28236537
29503,1030 ELLIOTT AVE W,47.62829948,-122.37028653
43784,1030 NE 125TH ST,47.71969414,-122.31669246
25107,10300 5TH AVE NE,47.70375668,-122.32251343
44551,10301 BEDFORD CT NW,47.70391985,-122.38517142
18481,10301 GREENWOOD AVE N,47.70384974,-122.35582613
38022,10301 MARY AVE NW,47.70345615,-122.37584831
47267,10302 12TH AVE NW,47.70357986,-122.37115313
20622,10303 13TH AVE NW,47.70352515,-122.37306942
10409,10303 DENSMORE AVE N,47.70344602,-122.33793544
328,10303 MERIDIAN AVE N,47.70349275,-122.33425333
30280,10304 15TH AVE NW,47.70351104,-122.37632649
12329,10304 INTERLAKE AVE N,47.70348847,-122.34031751
45880,10306 MERIDIAN AVE N,47.70349549,-122.33280284
15847,10309 STONE AVE N,47.70360943,-122.34232574
26690,1031 23RD AVE E,47.62837577,-122.30273066
40749,1031 SUMMIT AVE E,47.62800609,-122.3256139
1188,10312 13TH AVE NW,47.70380892,-122.37250127
4251,10312 17TH AVE NE,47.70343456,-122.30921407
48312,10312 35TH AVE NE,47.70348428,-122.29048169
13143,10312 RIVIERA PL NE,47.70326328,-122.2741961
42410,10315 8TH AVE NW,47.70384667,-122.36637838
30160,10317 8TH AVE NE,47.70368958,-122.32076697
32,10318 15TH AVE NW,47.70404637,-122.37637034
12626,10318 39TH AVE NE,47.70357793,-122.28639475
39663,10319 39TH AVE NE,47.70362266,-122.28711759
44511,10319 RAINIER AVE S,47.51051147,-122.24033852
41924,10319 SAND POINT WAY NE,47.703529,-122.27826813
17532,1032 23RD AVE E,47.62844726,-122.30209497
26602,1032 6TH AVE S,47.59364326,-122.32570265
45798,1032 NE 65TH ST,47.67602964,-122.31591278
7733,1032 NE 95TH ST,47.69783964,-122.31625162
47170,1032 S JACKSON ST,47.59950019,-122.31851985
19486,10321 BEDFORD CT NW,47.70428887,-122.3846854
28927,10321 MERIDIAN AVE N,47.70395165,-122.33472139
25863,10322 15TH AVE NE,47.70375377,-122.31213722
29003,10322 15TH AVE NW,47.70420005,-122.37639793
46694,10322 LAKE CITY WAY NE,47.70375372,-122.30137806
48246,10323 9TH AVE NW,47.70403347,-122.36903901
26353,10323 SAND POINT WAY NE,47.70343069,-122.27851098
852,10324 23RD AVE NE,47.70362007,-122.30403423
4815,10324 ASHWORTH AVE N,47.70407789,-122.33864646
33059,10324 VALMAY AVE NW,47.70471666,-122.37723546
4887,10325 32ND AVE NE,47.70386298,-122.29440895
36216,10325 MIDVALE AVE N,47.70404159,-122.34364782
26641,10325 SAND POINT WAY NE,47.70364069,-122.27809438
33110,10326 15TH AVE NW,47.70438984,-122.37637105
42964,10326 46TH AVE NE,47.70375864,-122.27853895
26454,10326 LAKE CITY WAY NE,47.70385835,-122.30129489
18698,10327 36TH AVE NE,47.70378128,-122.28980171
2618,10327 9TH AVE NW,47.70419707,-122.36904695
39014,10327 SAND POINT WAY NE,47.70374174,-122.27792958
11879,10328 23RD AVE NE,47.70374462,-122.30407842
28518,10329 40TH AVE NE,47.70358842,-122.2857978
3962,10329 ASHWORTH AVE N,47.704149,-122.33962666
32977,10329 MERIDIAN AVE N,47.70415,-122.33479583
216,10329 SAND POINT WAY NE,47.703529,-122.27826812
43548,10329 WALLINGFORD AVE N,47.70413403,-122.33601867
10286,1033 NE 123RD ST,47.71739698,-122.31661749
34990,10330 MARY AVE NW,47.70436845,-122.37510096
48758,10330 MERIDIAN AVE N,47.70449716,-122.33273925
19648,10331 15TH AVE NW,47.7042652,-122.37713135
40312,10331 32ND AVE NE,47.70401534,-122.29439132
28235,10331 40TH AVE NE,47.70372307,-122.28580765
22955,10331 FISCHER PL NE,47.70402679,-122.30051431
21194,10332 12TH AVE NW,47.70436118,-122.37113863
2633,10332 DIBBLE AVE NW,47.70434159,-122.36711108
13479,10333 LAKE CITY WAY NE,47.70401974,-122.30221022
39018,10333 SAND POINT WAY NE,47.70391809,-122.27793899
29410,10334 38TH AVE NE,47.70392824,-122.28784931
47516,10334 AURORA AVE N,47.70439656,-122.34439731
12959,10334 LAKE CITY WAY NE,47.70417005,-122.30129805
17699,10335 12TH AVE NW,47.70441875,-122.37172676
30916,10336 INTERLAKE AVE N,47.70436897,-122.34033706
22751,10336 VALMAY AVE NW,47.70502468,-122.37712234
24097,10337 38TH AVE NE,47.70409824,-122.28846106
41257,10337 9TH AVE NW,47.70433466,-122.36902976
27650,10337 ASHWORTH AVE N,47.70436686,-122.33965832
21196,10337 MIDVALE AVE N,47.70437618,-122.34370827
23861,10337 RAVENNA AVE NE,47.70410206,-122.29858858
22655,10338 FISCHER PL NE,47.70404578,-122.29927828
33862,10339 LAKE SHORE BLVD NE,47.7040136,-122.27542965
13965,1034 NE 102ND ST,47.70236543,-122.31621916
42569,1034 NE 103RD ST,47.70334606,-122.31624083
46601,1034 NE 92ND ST,47.6961422,-122.3160946
11612,10342 AURORA AVE N,47.70451426,-122.3442605
27500,10342 MIDVALE AVE N,47.70448959,-122.3430177
15777,10342 RAINIER AVE S,47.51087403,-122.23925642
37771,10343 SAND POINT WAY NE,47.70424503,-122.27804158
38440,10344 15TH AVE NW,47.70471028,-122.3764129
30732,10345 11TH AVE NW,47.70479195,-122.37061624
28173,10346 MIDVALE AVE N,47.70460069,-122.34283803
35571,10346 RAINIER AVE S,47.51082765,-122.23911782
29101,10347 13TH AVE NW,47.70490981,-122.37306508
15419,10347 RAVENNA AVE NE,47.70437998,-122.29837616
28873,10347 WALLINGFORD AVE N,47.70456522,-122.33617583
39488,10348 14TH AVE NW,47.70488739,-122.37383059
43189,10349 8TH AVE NW,47.70460851,-122.36637303
43924,10349 LAKE SHORE BLVD NE,47.7042486,-122.27553275
41494,1035 S DIRECTOR ST,47.52207539,-122.31868298
8722,10351 DIBBLE AVE NW,47.70485087,-122.36771763
27499,10351 FISCHER PL NE,47.70430176,-122.30036897
27888,10352 SAND POINT WAY NE,47.70443535,-122.27741323
43550,1036 NE 67TH ST,47.67755628,-122.31588473
30202,1036 NE 95TH ST,47.69785781,-122.31604765
46117,10360 RIVIERA PL NE,47.70446011,-122.27465812
25517,10361 15TH AVE NW,47.70502468,-122.37712234
18991,10367 RAINIER AVE S,47.51003716,-122.23866527
1402,10369 ASHWORTH AVE N,47.70492489,-122.33955028
26837,1038 34TH AVE E,47.62857971,-122.28775516
2700,1038 NE 127TH ST,47.7214575,-122.31642973
23450,1038 S JACKSON ST,47.59966524,-122.31770819
43058,1039 6TH AVE S,47.59330064,-122.32651315
31018,1039 NE 97TH ST,47.69928521,-122.31607866
46149,10390 RAINIER AVE S,47.51016578,-122.23760366
4621,104 17TH AVE S,47.60140536,-122.30983733
21434,104 19TH AVE E,47.61874357,-122.30688051
14891,104 22ND AVE S,47.60138873,-122.3034577
15919,104 29TH AVE S,47.60149028,-122.29473596
47352,104 N 46TH ST,47.66259484,-122.35753394
9308,104 N 84TH ST,47.69008394,-122.35757196
46202,104 NE 137TH ST,47.72844967,-122.32843361
22888,104 NW 75TH ST,47.68345783,-122.35822812
41613,104 NW 84TH ST,47.69003486,-122.35836609
11188,104 OCCIDENTAL AVE S,47.60146365,-122.3324828
48613,104 PIKE ST,47.60913577,-122.33979665
26138,104 S HORTON ST,47.57459441,-122.33360834
38625,1040 LAKEVIEW BLVD E,47.62917124,-122.32557862
29266,1040 S CLOVERDALE ST,47.52663305,-122.31848314
49056,10400 LAKE CITY WAY NE,47.70428552,-122.3011577
33920,10400 RAINIER AVE S,47.50983652,-122.23710677
41268,10401 40TH AVE SW,47.50990202,-122.38324948
45764,10401 47TH AVE SW,47.50999381,-122.39204315
38121,10401 LAKE CITY WAY NE,47.70452819,-122.30209106
45102,10401 MAPLEWOOD PL SW,47.50998207,-122.39288574
6690,10402 57TH AVE S,47.50804545,-122.26100071
22473,10402 RAINIER AVE S,47.50974535,-122.23693666
41392,10404 34TH AVE SW,47.50959828,-122.37418379
45297,10405 47TH AVE SW,47.5099082,-122.39136332
36822,10405 WATERS AVE S,47.50792165,-122.24982608
47790,10406 GREENWOOD AVE N,47.70460675,-122.35497344
25025,10406 HOLMAN RD N,47.70444401,-122.35599515
11921,10408 RAINIER AVE S,47.50968171,-122.23664794
31203,10409 65TH AVE S,47.50779156,-122.25269876
33170,10409 AURORA AVE N,47.70462432,-122.34507126
11123,1041 MERCER ST,47.62406618,-122.33620465
16566,1041 NE 98TH ST,47.70007799,-122.3158574
43106,1041 S KING ST,47.59816543,-122.31780556
21332,10410 47TH AVE SW,47.50982201,-122.39029673
3041,10410 MARINE VIEW DR SW,47.50973498,-122.38762455
43560,10411 MAPLEWOOD PL SW,47.50977763,-122.39251025
46610,10412 65TH AVE S,47.5077813,-122.25190888
41576,10414 MARINE VIEW DR SW,47.50954833,-122.38758116
32705,10416 5TH AVE NE,47.70440875,-122.32286192
43637,10416 65TH AVE S,47.5076422,-122.25209545
24669,10416 AURORA AVE N,47.70486651,-122.34435985
12171,10416 MAPLEWOOD PL SW,47.50977825,-122.39195369
14724,10417 35TH AVE SW,47.50941566,-122.37626775
15670,10421 39TH AVE SW,47.50938418,-122.38187052
2585,10421 40TH AVE NE,47.70438008,-122.28584556
34495,10422 20TH AVE NE,47.70436043,-122.30674106
16133,10424 64TH AVE S,47.50749823,-122.25334234
47809,10426 59TH AVE S,47.50680295,-122.25914668
24701,10427 60TH AVE S,47.50676197,-122.25865154
15379,10429 39TH AVE SW,47.50921541,-122.38184633
34635,1043 NE 95TH ST,47.69747479,-122.31568315
17122,1043 NE 97TH ST,47.69926332,-122.31587133
9830,1043 S JACKSON ST,47.59892902,-122.31779353
1514,10430 35TH AVE SW,47.50906167,-122.37562785
45020,10430 LAKE CITY WAY NE,47.70463108,-122.30130005
20416,10434 8TH AVE NW,47.70479739,-122.36581517
41293,10436 67TH AVE S,47.50707192,-122.24979617
30620,10438 41ST AVE SW,47.5089128,-122.38402093
31407,10439 42ND AVE SW,47.50894055,-122.38604768
11515,10439 62ND AVE S,47.50712211,-122.25627387
26281,1044 34TH AVE E,47.62873147,-122.28774442
16810,10441 40TH AVE SW,47.50879298,-122.38321052
28109,10444 47TH AVE SW,47.50894152,-122.39023252
43154,10444 CALIFORNIA AVE SW,47.50877136,-122.38682019
25486,10445 42ND AVE SW,47.50875784,-122.38600178
4756,10447 56TH AVE S,47.50691017,-122.26362871
14524,10449 ALDERBROOK PL NW,47.70483526,-122.36540473
34726,1045 6TH AVE S,47.59298436,-122.32631325
30370,1045 NE 103RD ST,47.70292356,-122.31566413
9877,1045 NE 115TH ST,47.71201277,-122.31581153
27580,1045 NE 88TH ST,47.69187511,-122.31569746
14527,10451 ALDERBROOK PL NW,47.70476467,-122.36558189
14525,10453 ALDERBROOK PL NW,47.70493894,-122.3655195
50378,10453 MAPLEWOOD PL SW,47.50862422,-122.39136833
14526,10455 ALDERBROOK PL NW,47.70488868,-122.36563176
6264,10455 MARINE VIEW DR SW,47.50850329,-122.3882822
20093,1046 S KING ST,47.59857453,-122.31751834
43997,10460 47TH AVE SW,47.50861871,-122.38996655
37150,10461 57TH AVE S,47.5065255,-122.26157212
33990,1047 NE 92ND ST,47.69566897,-122.31555627
31183,1048 S DIRECTOR ST,47.52239407,-122.31816105
38388,10481 MAPLEWOOD PL SW,47.50817207,-122.39058208
18624,105 14TH AVE,47.6019206,-122.31439637
12656,105 20TH AVE E,47.6187636,-122.30656425
29353,105 33RD AVE E,47.61858601,-122.29048508
43554,105 5TH AVE S,47.6011292,-122.32786403
24977,105 NW 105TH ST,47.7049239,-122.35851115
14127,105 S MAIN ST,47.59979439,-122.33381028
10006,105 WARREN AVE N,47.61894243,-122.35448384
2893,1050 JAMES ST,47.60642739,-122.32304448
7262,1050 NE 45TH ST,47.66150176,-122.31682607
49575,1050 SW SPOKANE ST,47.57193515,-122.34730545
13285,10500 DAYTON AVE N,47.70524363,-122.35247322
44287,10500 WHITMAN AVE N,47.70522911,-122.34571354
38746,10501 8TH AVE NE,47.70549038,-122.32112056
2089,10501 AURORA AVE N,47.70528034,-122.34514946
49113,10501 GREENWOOD AVE N,47.70530186,-122.35585693
45881,10501 MERIDIAN AVE N,47.70558206,-122.33487757
9680,10502 14TH AVE NW,47.70535969,-122.3738143
43201,10502 LAKE CITY WAY NE,47.70493183,-122.30130602
6011,10503 14TH AVE NW,47.70537096,-122.37439006
47655,10503 19TH AVE NE,47.70496735,-122.30760111
8695,10503 EVANSTON AVE N,,
42783,10503 INTERLAKE AVE N,47.70523952,-122.34090125
48102,10504 AURORA AVE N,47.70540516,-122.34426365
28712,10504 VALMAY AVE NW,47.70541249,-122.37727092
14486,10505 EVANSTON AVE N,47.70545131,-122.35167413
43319,10505 WHITMAN AVE N,47.70532124,-122.34641862
38348,10507 AURORA AVE N,47.70539301,-122.34509768
17236,10508 14TH AVE NW,47.70552894,-122.37381816
42176,10508 DURLAND AVE NE,47.70491651,-122.27666176
8788,10510 SAND POINT WAY NE,47.70499038,-122.27789969
23933,10511 ALTON AVE NE,47.7054336,-122.2815919
8671,10513 VALMAY AVE NW,47.70557649,-122.37783808
40711,10514 39TH AVE NE,47.70529409,-122.2865762
5286,10515 DURLAND AVE NE,47.70490318,-122.27748294
43782,10516 20TH AVE NE,47.70541024,-122.30579085
35448,10519 DURLAND AVE NE,47.7050987,-122.27736722
23986,1052 E GALER ST,47.63246196,-122.31894227
20259,1052 NE 100TH ST,47.70150266,-122.31541051
42995,10520 35TH AVE NE,47.70555504,-122.2905198
41437,10520 EXETER AVE NE,47.70525029,-122.27565813
28961,10520 GREENWOOD AVE N,47.7057619,-122.35500889
43496,10520 RIVIERA PL NE,47.70522616,-122.27496478
17761,10521 MERIDIAN AVE N,47.70598796,-122.33487139
48730,10522 LAKE CITY WAY NE,47.70578572,-122.30107055
41939,10523 3RD AVE NW,47.70597862,-122.36114406
1083,10523 LINDEN AVE N,47.70577502,-122.34778561
45449,10524 20TH AVE NE,47.70551187,-122.30579126
31535,10524 AURORA AVE N,47.70596595,-122.34435819
25824,10525 3RD AVE NW,47.70597862,-122.36114406
16900,10525 DENSMORE AVE N,47.70577652,-122.33823343
41569,10527 EVANSTON AVE N,47.70589889,-122.3517386
37436,10527 VALMAY AVE NW,47.7057382,-122.37811433
807,10528 15TH AVE NW,47.70604218,-122.37631529
14675,10528 MIDVALE AVE N,47.70589788,-122.34299888
25109,10529 9TH AVE NE,47.70576625,-122.31862515
44057,1053 25TH AVE E,47.62833889,-122.30067417
30020,10530 ALTON AVE NE,47.7056082,-122.28106222
11150,10531 EVANSTON AVE N,47.70599311,-122.35173391
9676,10532 12TH AVE NE,47.70583015,-122.31467748
39700,10532 GREENWOOD AVE N,47.7060786,-122.35510825
46678,10539 ALTON AVE NE,47.70584507,-122.28217095
27956,1054 24TH AVE E,47.62856496,-122.30142018
21210,10540 19TH AVE NE,47.70606839,-122.30710465
43608,10541 DENSMORE AVE N,47.70628806,-122.33787213
43383,10543 RAVENNA AVE NE,47.70599613,-122.29710398
29525,10544 RIVIERA PL NE,47.70531614,-122.27507746
17681,10545 41ST PL NE,47.7059967,-122.28378141
13000,10545 GREENWOOD AVE N,47.70640518,-122.3557555
32094,10545 MERIDIAN AVE N,47.70658544,-122.33464478
32277,10545 VALMAY AVE NW,47.70642139,-122.37865787
43570,10546 20TH AVE NE,47.70624342,-122.3054381
18096,10546 23RD AVE NE,47.70625047,-122.30402475
